1243577,140137,2
1243577,77679,2
564266,131496,2
564266,139535,2
4235321,224646,2
7251015,52013,2
4241851,163845,2
4241851,163855,2
564266,131562,2
4256479,208538,2
4251570,240418,2
4251570,26395,2
4256479,208537,2
4257093,1959,2
564266,153190,2
564838,59710,2
564838,96398,2
4281128,108682,2
4281128,240398,2
4258550,51109,2
4263627,46454,2
4278015,245506,2
4302318,131563,2
4281128,51996,2
4281128,240399,2
4281128,52000,2
4281128,240397,2
4288100,245178,2
989143,194352,2
4302318,15655,2
4302318,237307,2
571730,124967,2
572758,231538,2
4302318,131568,2
4303757,193705,2
4303757,193708,2
4302783,112592,2
572758,9015,2
4327713,42410,2
4336182,152580,2
4343663,1959,2
573658,192052,2
1008312,215707,2
579655,167362,2
4348567,87610,2
573658,192056,2
1249390,249129,2
573658,192054,2
573658,192055,2
573658,192053,2
4358883,147748,2
575133,140520,2
4358883,147753,2
4358883,147752,2
575133,208087,2
4358883,147750,2
4358883,147751,2
575133,208079,2
575146,225159,2
576112,242212,2
4362480,167362,2
577339,1959,2
577691,62354,2
578469,254958,2
4362480,251531,2
4362480,167366,2
4362480,19093,2
579655,236610,2
4362480,165500,2
4364899,1959,2
579655,18968,2
4370223,93174,2
4367606,163828,2
4368076,124915,2
4372953,169,2
4379569,151908,2
1251057,185272,2
1251057,258440,2
1251057,185270,2
4389830,106527,2
4404350,108130,2
4411562,117248,2
584700,157688,2
4432718,1959,2
589215,270789,2
589215,85068,2
589215,133708,2
589215,207855,2
590467,41437,2
4485400,136309,2
591349,248034,2
1252248,112751,2
597559,54792,2
598231,160969,2
4457790,158427,2
4463279,15065,2
600874,48295,2
602599,1959,2
7256105,155198,2
4487795,44560,2
604914,187004,2
4493750,225812,2
604914,139149,2
604464,133508,2
604914,144786,2
604914,160751,2
604914,187003,2
604914,186973,2
604914,186971,2
604914,152583,2
604914,186895,2
604914,256163,2
604914,187001,2
604914,186970,2
604914,136326,2
604914,186965,2
4526730,12018,2
604914,165687,2
605084,202504,2
605084,257188,2
605084,266642,2
605084,81090,2
605084,266637,2
605084,215073,2
605084,215074,2
4526730,242768,2
606202,251492,2
4526730,131559,2
607624,37338,2
607624,68849,2
4526730,12030,2
613963,266874,2
615880,74729,2
614312,219432,2
614312,223404,2
4526730,193540,2
615773,142803,2
4526730,163956,2
615880,54462,2
618536,90378,2
618536,197916,2
4526730,11408,2
619051,34390,2
618536,197912,2
619051,206262,2
4540788,253963,2
621393,20609,2
4550651,245204,2
4550651,234440,2
621860,23234,2
621860,251112,2
621860,110203,2
621860,110219,2
4559911,4616,2
4559911,4619,2
4559911,154599,2
4559911,4615,2
626428,1959,2
4559911,4614,2
4559911,4617,2
4559911,4618,2
625482,50189,2
4560372,185270,2
4563783,152587,2
4563783,202410,2
4563783,155005,2
4563783,202309,2
4563783,202308,2
1256702,191113,2
4572889,43885,2
6951411,252205,2
6951411,110409,2
6937001,152653,2
629236,256545,2
631138,181441,2
633905,161223,2
634270,131555,2
6824271,66693,2
6799546,169,2
4570601,82394,2
4568538,105883,2
4579353,203025,2
635524,163828,2
6787469,100563,2
1261244,169,2
4579353,200255,2
637413,146220,2
4579353,150190,2
4579353,131508,2
637413,25175,2
6732494,254222,2
638254,217599,2
638411,269925,2
639087,253300,2
6732494,154602,2
6732494,8202,2
6732494,254221,2
4579353,198866,2
639435,125241,2
639435,125243,2
639435,250736,2
639435,120452,2
639435,125244,2
639435,107877,2
639435,65536,2
639664,142803,2
639664,259235,2
1009954,1959,2
643677,217986,2
4579353,148248,2
6693920,131496,2
1262906,104262,2
1262906,53963,2
1262906,245625,2
643677,251112,2
643677,135796,2
643677,217357,2
643677,136813,2
643677,146053,2
643677,217985,2
6680334,170538,2
643677,217354,2
643677,142798,2
643677,266434,2
6680334,233296,2
643677,217355,2
6680334,144785,2
643677,248450,2
6666129,108506,2
6663855,267570,2
6663855,144786,2
6663855,1952,2
6663460,109769,2
4579353,139152,2
6655473,258093,2
4579353,131565,2
4579353,203026,2
6579781,232974,2
4579353,203028,2
4579353,203023,2
6563946,137520,2
4579353,132183,2
650754,37058,2
6518694,12534,2
6518694,33625,2
6518694,132182,2
4579353,203029,2
6504276,157932,2
4579353,203027,2
4584204,87605,2
4584204,161219,2
4584204,131494,2
4584204,93191,2
4584959,101396,2
1265361,110220,2
1265361,48863,2
6475604,266361,2
6475604,131494,2
6475604,266358,2
6475604,142817,2
6475604,157694,2
6475604,157130,2
6475604,236169,2
657782,4841,2
6475604,177697,2
4615598,93209,2
660557,184611,2
6431776,113847,2
6391774,218052,2
6372205,15905,2
989143,256226,2
662137,132261,2
663531,84976,2
6363916,190961,2
6363916,80519,2
6363916,190962,2
4634644,269230,2
666920,5344,2
6343448,49981,2
668620,135792,2
668620,131564,2
668620,131496,2
6319803,1959,2
1267210,12585,2
6306870,77268,2
6273530,251492,2
4664266,65397,2
673573,166368,2
6251518,192540,2
6251518,192543,2
673573,235796,2
6251518,192541,2
674528,231565,2
674528,11044,2
674528,171574,2
4663725,1959,2
4661927,131550,2
674528,243730,2
4663725,171565,2
676385,165642,2
676091,51708,2
676385,131564,2
676385,257186,2
676385,257188,2
676385,136471,2
6197452,131555,2
6197452,220497,2
6196413,77517,2
6195505,169,2
4673385,130867,2
4673385,1959,2
6195505,263614,2
676385,137520,2
676385,165645,2
676385,76465,2
676385,165646,2
676385,257187,2
6144042,167251,2
6111918,12535,2
6111918,260676,2
6111918,143066,2
681901,115940,2
682854,238258,2
6111918,219527,2
6111918,174320,2
6111918,131559,2
684229,129247,2
684229,182891,2
4678761,124733,2
6111918,129247,2
6087446,156446,2
6085062,198781,2
688265,256658,2
6046048,251976,2
687313,229447,2
5964935,209954,2
5953528,193666,2
5953528,193668,2
4687033,131508,2
5922713,156279,2
1274380,160754,2
692469,197149,2
4697764,102664,2
692570,68711,2
693179,64806,2
1274663,119621,2
696118,112805,2
4697764,114025,2
696118,224853,2
4697764,55729,2
4697764,114024,2
699320,136311,2
4697764,15887,2
701133,107703,2
703136,144785,2
703136,144783,2
703136,142782,2
703136,249129,2
703136,85240,2
703136,85239,2
704821,194797,2
5894669,251974,2
5878135,264952,2
705697,225649,2
5847492,151035,2
5847492,146221,2
5847492,151038,2
5847492,251989,2
5847492,1959,2
708123,217354,2
5809668,62993,2
708736,153893,2
712524,80519,2
5787253,43978,2
5774677,248940,2
717051,257188,2
5777756,229703,2
715298,25956,2
5677390,80297,2
5677390,133577,2
5677390,90822,2
717109,1959,2
4717512,251492,2
717497,216967,2
718602,100801,2
718602,43945,2
719211,261884,2
718786,257188,2
720678,92690,2
5603383,94847,2
721023,30402,2
723303,152023,2
726348,245957,2
727233,248662,2
727164,223801,2
728996,217357,2
5577045,236618,2
5577045,236616,2
5569191,113427,2
5546841,227467,2
4717512,131554,2
5517246,108108,2
5514683,257099,2
1277898,197077,2
5514683,151908,2
5514683,254989,2
5514683,136066,2
5514683,132261,2
5506854,228775,2
1277989,131564,2
728996,172408,2
5473852,161223,2
5473852,236993,2
5473852,217609,2
5432702,202504,2
5428484,195705,2
5428484,195701,2
5428484,216775,2
5406169,8178,2
1279831,125035,2
734480,262484,2
734480,89512,2
734742,136945,2
5387600,137125,2
5387600,217269,2
1280683,1959,2
5370945,184054,2
5370945,135788,2
1280683,266361,2
1280683,22581,2
1280683,84527,2
5370765,257101,2
1280683,267935,2
1280683,193006,2
741682,25294,2
5354399,60285,2
5354399,60286,2
5354399,106227,2
1280868,101771,2
742212,28137,2
5333101,82158,2
744696,1959,2
5333101,174282,2
5333101,82160,2
5333101,82150,2
744696,235941,2
5333101,256716,2
744696,131493,2
5330918,185521,2
744696,237310,2
744696,237793,2
744696,264385,2
744696,256801,2
744696,237307,2
744696,14066,2
744696,237312,2
744696,14071,2
5326338,262763,2
744696,161223,2
5320074,158656,2
744696,237359,2
744696,267986,2
744696,14064,2
744696,14072,2
744696,237354,2
1282483,50199,2
744696,269871,2
1282483,50200,2
744696,237313,2
744696,237314,2
746720,212064,2
5313007,208692,2
746720,1959,2
746720,152615,2
746720,152642,2
746720,212067,2
746720,248451,2
4718589,257145,2
746720,152608,2
4718589,257147,2
5296660,191113,2
5290932,125258,2
5294083,45824,2
5263977,23624,2
748374,247798,2
748374,269706,2
5263117,55597,2
751293,53151,2
5248205,216116,2
751602,88580,2
5234207,169575,2
752714,15550,2
4723194,103929,2
5197748,252493,2
4726774,65213,2
4726169,109976,2
4726774,43665,2
5180996,169,2
755295,153892,2
756837,25111,2
4743479,251113,2
4743479,173723,2
5142007,1959,2
762279,131493,2
760643,96819,2
4748684,28585,2
761219,45216,2
4748684,64932,2
4748684,124313,2
989143,194353,2
4746163,49907,2
5097439,168541,2
5097439,168540,2
5083911,254957,2
764633,251112,2
765000,116616,2
5065511,106587,2
767016,245196,2
4752797,1959,2
767623,28137,2
767623,270458,2
5046077,1959,2
1287014,132261,2
5040784,209955,2
5040784,156446,2
767623,28134,2
769153,13176,2
769153,192105,2
769153,13171,2
770449,114514,2
5040784,270945,2
772811,90330,2
5040784,209957,2
772903,197997,2
5040784,131563,2
774776,111392,2
5040784,270899,2
777842,163855,2
782637,151036,2
783609,145526,2
1287944,139509,2
4971014,93261,2
4964395,260825,2
4928561,104345,2
4892421,1959,2
4879267,186458,2
4852779,5823,2
4852779,232974,2
4852779,5844,2
4852779,143725,2
4791545,133577,2
4790181,255643,2
4791545,239120,2
4830019,68193,2
4835200,238819,2
4847239,49703,2
4852779,5836,2
784444,252755,2
784444,83686,2
784444,83680,2
784444,131550,2
784444,83675,2
784444,83678,2
784444,192052,2
784444,134421,2
784444,83687,2
784444,83683,2
784444,83689,2
784444,28216,2
784444,131567,2
784444,83681,2
784444,83676,2
4892499,190973,2
785744,78182,2
785956,196000,2
785956,169833,2
4904888,31770,2
4904888,142334,2
4964395,251036,2
1288740,7614,2
1288740,7616,2
791743,82853,2
793546,130867,2
796802,19576,2
5040784,209954,2
796802,81787,2
808675,155377,2
804726,180767,2
5040784,152451,2
803382,102953,2
5040784,270948,2
5040784,158649,2
807452,128666,2
5040784,271075,2
810373,167362,2
811214,195006,2
5040784,270947,2
5040784,209953,2
5040784,270941,2
817994,262252,2
819175,131562,2
821784,50330,2
5083650,219260,2
5083911,91567,2
5094527,1959,2
822393,108707,2
5097439,168538,2
825542,131565,2
825542,114515,2
825652,113025,2
825652,30904,2
827877,236620,2
828261,192729,2
5201757,247342,2
5312885,131559,2
5234207,257188,2
832240,165573,2
7269203,50404,2
832378,33429,2
5248205,216115,2
832378,90362,2
832378,90361,2
832378,146220,2
832378,33428,2
832378,90363,2
832378,90360,2
833159,157694,2
833159,217359,2
833159,228510,2
833159,267442,2
5263977,1959,2
833159,215714,2
833159,158657,2
835076,173778,2
833159,95295,2
839180,257188,2
837579,252752,2
5296660,191112,2
837579,146221,2
837579,244563,2
837579,205394,2
837579,244560,2
837579,36859,2
837579,244553,2
837579,267642,2
837579,244558,2
837579,177566,2
837579,218289,2
5312885,4843,2
837579,74727,2
837579,246402,2
837579,221721,2
837579,36853,2
842452,108286,2
5313007,91198,2
5313007,208693,2
842739,235348,2
5313007,208694,2
844463,185762,2
5313007,34593,2
844463,236618,2
844463,236616,2
844536,114951,2
844463,200103,2
5330918,266874,2
844463,200102,2
844463,200104,2
844463,200106,2
844463,200105,2
5328514,245629,2
5328514,57079,2
1294069,194024,2
846214,117823,2
5333101,82146,2
5333101,251036,2
5333101,254989,2
5333101,136331,2
5333101,160969,2
847834,194361,2
5333101,82152,2
5333101,150425,2
5370765,130399,2
5333101,80416,2
5333101,82148,2
5369790,200730,2
851272,131508,2
851272,139054,2
851272,139060,2
851272,135786,2
853760,1959,2
853760,91259,2
1294249,259697,2
5370765,87015,2
5372223,94654,2
5375192,236833,2
5375192,236830,2
7180098,84349,2
5387600,136945,2
5387600,217268,2
5387600,251352,2
5404619,151908,2
5396693,222226,2
5400327,23198,2
5404619,163845,2
5406169,8221,2
854373,51499,2
854551,103939,2
5416896,252208,2
5428484,195702,2
5425073,101349,2
855107,152455,2
5432702,245916,2
855212,135698,2
5473852,263614,2
5473852,143725,2
5473852,163828,2
5473852,217599,2
5514683,165583,2
5484894,94573,2
1297206,215778,2
5506530,76215,2
5506854,44314,2
5514683,165581,2
5514683,257100,2
5514683,257097,2
5514683,146760,2
5514683,257101,2
5566540,43978,2
859477,6792,2
857251,197011,2
859477,60376,2
858818,36295,2
859477,25479,2
859477,118622,2
864552,12030,2
5646138,61573,2
5677390,136813,2
5677390,80298,2
5677390,158651,2
5678086,218052,2
866162,127769,2
7274302,1959,2
5726099,267822,2
868504,47086,2
872433,13058,2
5847492,142782,2
872433,237352,2
872433,65932,2
872433,220865,2
5847492,151036,2
5847492,151032,2
874769,107622,2
5847492,151037,2
878906,1959,2
5894669,262528,2
985270,260676,2
879425,124936,2
881901,111772,2
5894669,131567,2
7180832,218281,2
883311,248429,2
883311,235348,2
883311,252297,2
883311,139536,2
883311,248438,2
883311,165687,2
883311,270668,2
6063485,172753,2
5928495,132183,2
888350,9374,2
5939206,158658,2
5964935,142782,2
5953528,251111,2
5964935,233175,2
5964935,235508,2
890950,1959,2
6011339,102207,2
6044722,81181,2
6085062,259683,2
6073754,1959,2
1303004,200255,2
891126,131559,2
6111918,131563,2
6111918,236993,2
7180832,128121,2
6111918,12575,2
6111918,231565,2
891126,219385,2
6111918,218052,2
6111918,161223,2
6111918,12538,2
6111918,12534,2
6111918,9323,2
6140471,233770,2
899185,29557,2
900615,153898,2
985270,261377,2
6144042,167261,2
904212,237744,2
904212,52419,2
909487,101035,2
909936,150902,2
909936,72742,2
909936,76465,2
912188,49468,2
912188,108672,2
914075,240163,2
914075,25503,2
914075,152805,2
914075,82334,2
7181853,133551,2
916015,93342,2
6250634,251492,2
915863,215461,2
6251518,148161,2
6251518,192542,2
1305977,132261,2
6283001,246741,2
6316158,14066,2
919498,260010,2
6343448,107711,2
919498,18618,2
6361055,233172,2
919498,35566,2
6363916,190973,2
6364543,146753,2
6363916,139536,2
6363916,190963,2
919498,35564,2
6364543,169,2
6372205,129247,2
6372205,130399,2
6372205,15889,2
7295502,22668,2
6372205,15884,2
923857,185539,2
922782,25626,2
6372205,172706,2
6372205,15887,2
6395441,233793,2
6449851,131559,2
925506,1959,2
6475604,251504,2
6475604,251113,2
6475604,228510,2
6475604,160257,2
6475604,266362,2
935355,131496,2
6475604,146723,2
937886,61216,2
937886,129247,2
939368,116982,2
6475874,114584,2
6477659,8810,2
941589,225641,2
941589,218281,2
6478742,59971,2
946551,108364,2
6504276,158427,2
6504276,259652,2
6504276,259614,2
947190,235941,2
947190,134421,2
6518694,193956,2
948306,200610,2
948306,200609,2
6526920,180790,2
6528400,146873,2
6527748,27598,2
950566,152023,2
950566,189453,2
951915,74729,2
951915,152583,2
6554144,163845,2
6554144,139502,2
6554144,237258,2
6554144,163071,2
953101,93342,2
6565132,112047,2
959566,131379,2
6616626,251492,2
6637618,169,2
6621755,50690,2
960915,100481,2
6619856,104014,2
961819,160728,2
963144,266361,2
6640003,94202,2
963144,215715,2
963144,215716,2
963144,132183,2
963485,217357,2
6655473,259754,2
963852,217355,2
6655473,258084,2
963852,131461,2
965872,204552,2
967090,231565,2
967831,216775,2
6661423,9155,2
6661423,131564,2
967765,13060,2
6661423,237744,2
967831,170140,2
6661423,266358,2
6661423,259614,2
6663855,131562,2
6663855,243342,2
6663855,34293,2
6680334,258440,2
968648,115726,2
6680334,170523,2
971376,38992,2
971114,95806,2
6684946,88281,2
6685955,224878,2
973187,219414,2
6693920,167366,2
972494,46730,2
6693920,251531,2
978368,1959,2
6716424,243356,2
6732494,154599,2
6732494,254220,2
982884,131562,2
7186125,129247,2
982209,225465,2
982884,151908,2
982884,1952,2
982884,251492,2
6787157,41376,2
982884,152664,2
982884,248940,2
982884,151907,2
985270,88669,2
1315267,252207,2
7295502,129247,2
6787469,43796,2
6811755,51979,2
6872284,142803,2
984605,251531,2
1315566,142782,2
6872284,131495,2
6872284,260947,2
985270,152580,2
985270,261378,2
985270,261379,2
6918420,1959,2
6541,63987,2
6541,115631,2
6933893,126405,2
661,26395,2
17645,156460,2
17645,236169,2
17645,156461,2
6631,150902,2
6631,131493,2
6631,152607,2
6631,248612,2
6631,256504,2
6631,87474,2
6631,256505,2
143,1959,2
1942,1959,2
22307,13812,2
6731,1959,2
6756,158434,2
6756,129247,2
1968,155303,2
6756,251492,2
6756,1959,2
22130,139508,2
6756,218285,2
6756,82387,2
1968,212067,2
6756,139054,2
6756,88847,2
1968,58446,2
6756,82394,2
6756,82390,2
6756,82388,2
668,90991,2
1968,116972,2
668,90990,2
1973,249129,2
1973,136327,2
1973,73710,2
18246,236610,2
18246,29165,2
18246,4372,2
1973,85062,2
18246,4371,2
1973,80771,2
1973,80772,2
6865,137249,2
6914,226606,2
18737,229739,2
680,146471,2
681,148161,2
7254,12148,2
682,28217,2
7313,106465,2
7313,131567,2
21720,142782,2
686,236610,2
7353,52502,2
2181,110786,2
7416,239511,2
7416,108521,2
19407,93245,2
7446,28562,2
19565,132261,2
2252,224333,2
7606,56651,2
19668,51495,2
19669,267791,2
19756,29581,2
21409,143003,2
19798,142782,2
19798,137520,2
7830,64043,2
20087,239856,2
20133,95731,2
20395,12154,2
20395,76185,2
20395,76188,2
20395,20609,2
20395,76189,2
20395,76184,2
759,251492,2
759,237800,2
20523,65526,2
759,136311,2
759,108050,2
759,108047,2
20615,139096,2
759,19567,2
2588,240695,2
2588,204972,2
2588,201092,2
2588,269924,2
2588,252752,2
2588,240696,2
2588,269925,2
2588,269923,2
2588,204971,2
2588,269922,2
2588,204970,2
2588,204969,2
8309,136311,2
20980,199130,2
21038,174853,2
21062,113018,2
8446,233175,2
21142,131495,2
21614,116799,2
8626,236611,2
8626,171565,2
8626,174331,2
8626,269629,2
8626,204740,2
216,148467,2
8626,148985,2
21879,139054,2
21968,235796,2
380,81090,2
824,27511,2
22052,231565,2
22052,197256,2
824,36249,2
22052,197266,2
824,193711,2
22052,197257,2
824,36247,2
2919,252282,2
22307,13810,2
22307,13813,2
2964,192020,2
2964,192018,2
2964,192017,2
3008,110383,2
3008,53517,2
3033,266433,2
3033,263614,2
3033,131557,2
3033,1959,2
3033,251112,2
3033,133577,2
3033,142813,2
22891,248429,2
9013,1959,2
3033,248612,2
9013,197087,2
3033,266437,2
3033,214926,2
3033,131565,2
22938,142813,2
3033,262786,2
3033,266434,2
3033,214922,2
3033,214923,2
3033,263388,2
3033,214925,2
9186,131562,2
9186,186387,2
873,142798,2
388,137896,2
9346,158147,2
9346,127323,2
388,137897,2
9535,157692,2
9636,29579,2
392,190482,2
3281,1959,2
3281,257912,2
221,136311,2
3293,235796,2
9831,110391,2
9889,202511,2
9889,107814,2
9889,28618,2
3330,1959,2
9920,143003,2
9921,109166,2
9926,142782,2
923,254966,2
923,133567,2
927,1959,2
937,263517,2
10020,139341,2
10081,110358,2
10166,268224,2
3381,143003,2
3402,84449,2
3402,142798,2
61,130399,2
3442,144044,2
3442,248662,2
3442,238258,2
3517,256195,2
10504,139692,2
10504,139694,2
10504,139689,2
10507,107578,2
3571,136323,2
10646,236611,2
10646,144783,2
10646,131557,2
10646,131559,2
10646,131383,2
10646,142817,2
10646,144785,2
10646,144782,2
10646,144781,2
10646,144780,2
10646,144786,2
10646,131551,2
3707,215114,2
10951,133599,2
11050,1959,2
11050,131460,2
3751,19800,2
61,130394,2
11141,131383,2
11179,213968,2
11179,157143,2
1097,130867,2
11258,131557,2
11318,259523,2
23085,256226,2
23162,143003,2
11441,173723,2
229,263614,2
11479,81090,2
11500,158656,2
11500,131564,2
11500,251492,2
11500,146220,2
23243,194051,2
11500,217785,2
11500,206338,2
11500,74726,2
11500,131460,2
11500,216115,2
23243,54366,2
11500,74720,2
11500,74731,2
11500,74730,2
11500,152610,2
11500,135786,2
11500,74727,2
11667,112520,2
23339,257186,2
23339,251520,2
23339,136945,2
23339,29709,2
23339,77004,2
23339,77008,2
23339,76983,2
23339,76999,2
3866,163956,2
1174,148252,2
1174,148248,2
1174,148251,2
1174,216967,2
12131,235508,2
12131,238316,2
23653,157137,2
12233,248940,2
12233,231565,2
12233,90328,2
1174,148245,2
12287,129247,2
12287,23200,2
12287,137896,2
493,158434,2
4122,231565,2
4122,171574,2
4133,240696,2
12500,194435,2
12558,143003,2
24149,112513,2
24149,113932,2
24158,90366,2
4228,81090,2
12645,23240,2
24309,236620,2
12717,87605,2
12726,114103,2
24438,249324,2
4485,1959,2
13367,225687,2
24897,197266,2
24897,239632,2
24977,152023,2
25064,152607,2
13562,82334,2
4499,6563,2
13845,115988,2
13987,17492,2
14095,231095,2
4699,150190,2
4699,216967,2
25275,239120,2
25275,142798,2
4737,235796,2
4804,264385,2
4804,165645,2
14352,143516,2
14352,207669,2
14352,152616,2
14352,142813,2
14352,207672,2
14352,135792,2
14352,207670,2
14352,240683,2
14352,207677,2
14352,207668,2
14352,207689,2
14352,207671,2
14352,207614,2
25673,254969,2
25673,256504,2
25673,189953,2
25685,136945,2
25685,76987,2
25696,256724,2
25696,256716,2
25696,87473,2
14400,244405,2
4996,236610,2
4996,129247,2
4996,131564,2
4996,237744,2
4996,131495,2
4996,235508,2
4996,196000,2
14483,133577,2
14483,233023,2
14483,267442,2
14483,219095,2
14483,20301,2
14483,219094,2
14483,243382,2
14483,223024,2
14483,6532,2
14483,20300,2
14483,196000,2
14499,45445,2
573,267044,2
573,252516,2
573,79719,2
573,8178,2
33,131494,2
585,188861,2
585,158147,2
585,188857,2
585,188853,2
25754,142782,2
14905,8557,2
14905,158427,2
14905,218281,2
14905,236611,2
14905,217531,2
14905,254894,2
14905,72742,2
14905,8587,2
14905,235941,2
14905,131559,2
14905,239163,2
14905,193033,2
14905,8556,2
14905,146220,2
14905,218048,2
14905,169575,2
14905,254989,2
14905,249129,2
14905,255650,2
14905,8555,2
14905,131494,2
14905,218052,2
14905,218051,2
14905,236742,2
14905,217986,2
14905,218050,2
14905,218049,2
14905,218046,2
14905,167251,2
14905,218041,2
14905,218037,2
14905,8584,2
14905,218047,2
14905,147751,2
14905,218034,2
14905,8578,2
14905,218039,2
14905,218035,2
14943,18267,2
14973,148467,2
5364,155303,2
1495,137520,2
5372,38140,2
26132,216775,2
15111,1959,2
26156,173719,2
136,18860,2
26347,197997,2
26347,197999,2
5704,254969,2
5704,248457,2
5704,129247,2
5704,1959,2
15477,111851,2
5704,135783,2
5704,254972,2
5704,254978,2
5704,254940,2
5704,254970,2
5704,254957,2
5704,254915,2
5704,155107,2
5704,155111,2
5704,254946,2
5704,155085,2
5704,155114,2
5704,155103,2
5704,254955,2
15634,229736,2
5704,254977,2
5704,254980,2
5704,155095,2
5704,155087,2
5704,254939,2
5704,254971,2
1550,139851,2
5704,254943,2
5704,254945,2
5704,254963,2
5704,254941,2
5704,155097,2
1550,251036,2
5704,254954,2
5704,254952,2
5704,155093,2
5704,155065,2
15814,182045,2
15814,157250,2
15865,163888,2
26680,248612,2
15872,1959,2
16022,16896,2
16215,146053,2
16215,248429,2
16215,235348,2
46,252207,2
638,209957,2
27093,88580,2
640,108242,2
27132,217357,2
27132,83347,2
27132,136812,2
27132,260676,2
6197,239856,2
6197,257097,2
46,214506,2
6197,213022,2
16674,252496,2
16674,142813,2
16823,153893,2
1727,142803,2
1727,1959,2
1727,200193,2
1727,200194,2
6358,142794,2
1747,216775,2
1747,251492,2
1747,1959,2
1747,269016,2
27496,134304,2
17362,157130,2
17362,131497,2
17362,242768,2
17362,33558,2
17362,173723,2
17362,249531,2
17362,252514,2
17394,51091,2
278,152504,2
17421,146471,2
1794,266362,2
27619,211450,2
27645,135783,2
7295502,22667,2
27989,217785,2
1361264,217359,2
990680,114617,2
28152,136067,2
7298171,155116,2
1319411,177456,2
28152,136066,2
1320282,135783,2
1320282,233175,2
1320282,142813,2
28154,197087,2
1320282,76465,2
28154,240227,2
1320282,168538,2
1320282,152580,2
1320282,92487,2
1320282,92486,2
1320282,82628,2
1320880,61187,2
1320352,240684,2
1320352,148467,2
1325831,190482,2
28328,49957,2
1325831,236610,2
28465,37686,2
28465,131496,2
28465,145526,2
28465,253623,2
1325831,217359,2
1325831,139535,2
28465,136812,2
28465,266434,2
1325831,251519,2
1325831,158433,2
1325831,231565,2
1325831,146052,2
28578,172459,2
28488,257188,2
1325831,3059,2
1325831,131460,2
1325831,37686,2
1325831,43458,2
28604,95673,2
1014602,20301,2
1014602,78007,2
1014602,78000,2
1014602,78012,2
1014602,78011,2
1014602,78010,2
1325831,45216,2
1014602,78006,2
1014602,78005,2
1014602,78004,2
28604,173708,2
28604,66991,2
1325831,37685,2
28770,67378,2
1325831,38728,2
28942,181080,2
1325831,3092,2
1325831,37751,2
1328021,267210,2
1327224,243755,2
1328021,64910,2
1329517,51925,2
1329406,146753,2
30127,148449,2
30127,251517,2
30127,251976,2
30127,236616,2
30127,167576,2
30127,131496,2
30127,192122,2
1332057,157693,2
30127,192105,2
30127,132526,2
30127,218285,2
30127,192111,2
30127,176894,2
30127,236618,2
1332997,53948,2
30127,76215,2
30127,192112,2
1335415,51471,2
30127,192121,2
30127,252782,2
30127,192120,2
1337424,1959,2
30127,192106,2
30127,1957,2
30171,87605,2
30675,111618,2
1340505,26286,2
30792,1959,2
30792,143516,2
30792,142782,2
1351812,113832,2
1353010,103983,2
1361264,5606,2
30899,78857,2
30899,92251,2
30899,84449,2
30899,34319,2
30899,78858,2
30899,173704,2
1361264,251517,2
30905,146220,2
31014,255646,2
1361264,251504,2
1361264,137224,2
31014,207669,2
31014,237352,2
1361264,251112,2
1361264,217357,2
1361264,248451,2
31180,110340,2
1361264,251519,2
1361264,251520,2
1361264,76247,2
1361264,131783,2
1361264,136813,2
1361264,251447,2
1361264,251515,2
1361264,76215,2
1361264,251531,2
31641,1959,2
31641,257097,2
1361264,236742,2
31834,1959,2
1361264,217354,2
32128,131550,2
31834,262252,2
1361264,217336,2
31834,186213,2
1361264,137228,2
31947,223173,2
1361264,235348,2
31998,24228,2
1361264,251496,2
32224,76465,2
1361264,248432,2
1361264,5573,2
32375,131557,2
32375,110970,2
1361264,251533,2
1361264,217355,2
1361264,137237,2
1361264,137217,2
1361264,251537,2
1361264,248438,2
1361264,137214,2
1361264,248450,2
32706,248438,2
32706,253306,2
32706,253305,2
32706,149386,2
1361264,251518,2
1361264,258002,2
1363639,1959,2
32727,139531,2
7360844,139124,2
7360844,101699,2
1364327,225204,2
32742,142334,2
32938,158434,2
32938,252004,2
1380916,161320,2
1017011,114586,2
32938,177698,2
32978,173498,2
33634,105913,2
33160,224655,2
33253,269922,2
33310,191495,2
1387652,158434,2
1387652,139511,2
1387652,129247,2
33601,166368,2
1387652,248503,2
1387652,151907,2
1387652,140520,2
33936,133708,2
1387652,237352,2
1387652,259697,2
1389519,236620,2
1390189,234131,2
1394234,213477,2
35110,207543,2
1395370,1959,2
35527,257188,2
35527,256195,2
1397452,34319,2
35531,148509,2
1397040,180790,2
35531,136812,2
35531,17480,2
35856,185448,2
35856,76465,2
35856,12148,2
35856,132526,2
1402204,1959,2
36370,207052,2
1402204,157932,2
36370,104014,2
36370,51409,2
36558,251496,2
1412627,171859,2
1413072,248422,2
36955,84680,2
36955,84672,2
36955,84673,2
36971,135698,2
7391172,195716,2
7391172,195718,2
7391172,195719,2
36971,165215,2
7391172,195713,2
7391172,195712,2
36971,256545,2
1018888,144589,2
1416260,232941,2
1418955,73149,2
1418955,36714,2
1418955,73143,2
1418955,173708,2
1418955,219527,2
1418955,73150,2
1418955,73146,2
1418955,73147,2
1418955,73142,2
1418955,73148,2
1418955,36715,2
1422472,250975,2
36984,147170,2
7186911,100256,2
7409971,195665,2
7409971,236616,2
37233,133577,2
7409971,150190,2
37233,102290,2
37233,99569,2
37233,92958,2
